ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bearish_vol_oi,bullish_score_z_shadow,bearish_score_z_shadow
WMG,SHORT,0.3492857142857143,3.492857142857143,0.66,3.0644,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,NEUTRAL,unknown,,,36.0,24.0,17.99,21.34,18916.0,238.0,0.013,148.0,17406.0,1600.0,77.1,0.412,0.0,0.0,0.3,0.0,0.16,0.2,1,0.7,0.0,0.0,3.1e-05,0.0,53.83051176495643,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.649599,0.0,0.0,26.410256,,
CNC,LONG,0.4856408604073658,4.856408604073658,5.79,4.9852,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,4841836.89,38.3,40.0,20.0,4.43,47.79,267854.0,76507.0,0.286,25674.0,63012.0,255675.0,75.4,0.569,1.74,0.47,1.0,1.4,1.18,0.0,7,1.0,22.33758568439564,3.7e-05,1.7e-05,1.5810694876086084e-11,1.7695169813193998e-12,2.430559,3,1,0.023518,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.595843,0.413698,0.0,0.0,2.871044,,
KRE,LONG,0.4406023233011959,4.406023233011959,6.29,5.87,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.9,NEGATIVE,trend_continuation,-62424943.2,,75.0,50.0,6.24,29.17,526516.0,1164267.0,2.211,354225.0,648692.0,687866.0,42.1,0.272,2.06,0.37,1.0,1.4,1.42,0.04,5,1.0,6.388716376120775,0.0,0.0,19.280844436656746,12.07181117554263,41.997613,2,0,0.60489,0.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.259757,0.546142,0.0,0.0,0.75142,,
ISRG,LONG,0.32781496233525087,3.2781496233525087,4.86,4.3171,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.1,NEUTRAL,ema_pullback,,,520.0,430.0,11.68,7.65,41804.0,39117.0,0.936,19600.0,20762.0,40559.0,80.4,0.42,0.0,0.98,1.0,1.2,1.14,0.54,5,1.0,99.0,3e-06,0.0,9.694623790487823,1.1206791545904201e-29,2.352879,1,0,0.499094,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.423689,0.553946,0.0,0.0,0.232759,,
BBBY,LONG,0.31811511061086256,3.1811511061086257,6.57,4.7616,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,6.0,NEUTRAL,support_ema_confluence,,,7.5,5.0,22.15,18.57,40394.0,14200.0,0.352,12340.0,22316.0,19938.0,98.7,1.253,1.74,0.01,1.0,1.6,1.84,0.37,1,1.0,99.0,0.000208,0.0,29.815983765695456,0.0,0.591981,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.790474,0.0,0.0,0.0,,,
ALB,LONG,0.27396563681152525,2.7396563681152526,5.82,4.4158,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEUTRAL,trend_continuation,,,260.0,70.0,33.42,64.08,92299.0,107411.0,1.164,21270.0,70573.0,107867.0,67.2,0.66,1.89,0.65,1.0,1.4,0.69,0.19,6,1.0,17.998310934040003,2.1e-05,1.1e-05,5.716265817037662,0.15880006290552948,2.17699,1,1,0.24599,0.02375,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.224251,0.241316,0.0,0.0,3.022672,,
APLD,LONG,0.25792300892073905,2.5792300892073907,6.35,4.0546,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,6088047.52,32.13,33.0,25.0,2.52,22.34,482696.0,195771.0,0.406,182973.0,148961.0,346533.0,27.0,1.034,1.68,0.19,1.0,1.4,1.8,0.28,2,1.0,1.0380092875702116,6e-06,3e-06,14.26337526495572,13.741086361899182,24.733333,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,6.7e-05,0.326491,0.0,0.0,0.415695,,
AR,SHORT,0.35894424755586624,3.5894424755586622,5.03,4.6237,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.6,NEUTRAL,bounce_and_fail,,,37.0,30.0,1.19,17.95,77575.0,101906.0,1.314,59634.0,73156.0,46691.0,80.9,0.465,1.9,0.28,0.76,1.0,0.95,0.14,7,1.0,99.0,4.1e-05,6.3e-05,13.195632849397997,8.186626668734193e-17,4643.479849,0,0,7e-06,0.270444,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.030481,0.207107,0.0,0.0,2.125439,,
CRWV,SHORT,0.25330921079879287,2.5330921079879287,2.1,2.6965,watchlist_reeval_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",4.0,POSITIVE,unknown,40855067.51,117.45,150.0,35.0,27.74,70.2,921753.0,814091.0,0.883,613721.0,486570.0,635553.0,70.6,0.953,0.0,0.0,1.0,0.0,0.82,0.28,3,1.0,0.0,0.0,4e-06,0.0,60663.504895804006,0.017054,0,0,0.0,0.411209,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,1e-06,0.0,0.174566,0.0,0.0,2.151785,,
IGV,SHORT,0.2471203960756354,2.471203960756354,2.44,3.1876,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,ema_rally,-35272992.8,86.33,90.0,80.0,4.25,7.33,700594.0,575165.0,0.821,412444.0,320044.0,543271.0,84.5,0.361,0.0,0.12,1.0,1.2,0.05,0.08,6,1.0,0.05180834609285278,1.3e-05,0.000289,27.974887907375457,269.98437527071275,0.264429,1,1,0.471072,0.084525,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.400576,0.187359,0.0,0.0,0.597707,,
DLTR,SHORT,0.24089435548906477,2.4089435548906475,5.46,4.3425,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.5,NEUTRAL,trend_continuation,,,135.0,100.0,25.87,6.76,33043.0,33018.0,0.999,16485.0,19860.0,29716.0,41.7,0.38,1.91,0.84,0.8,1.4,0.22,0.29,7,1.0,0.8254566171376378,8e-06,1.9e-05,0.0011780316680848357,0.0010703454702772183,0.618534,1,2,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.646359,0.639089,0.0,0.0,0.709593,,
YPF,LONG,0.5970614669289354,5.970614669289354,5.68,6.1493,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.3,NEUTRAL,retest_and_confirm,,,50.0,40.0,21.98,2.42,73395.0,38888.0,0.53,26382.0,22469.0,63432.0,39.1,0.452,1.79,0.68,1.0,1.4,0.81,0.0,5,1.0,99.0,0.0001,0.0,0.005671782947324773,0.0,2.911707,2,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.54494,0.0,0.0,0.0,,,
CRS,LONG,0.46778260990770315,4.6778260990770315,5.25,4.8539,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.7,NEUTRAL,trend_continuation,,,510.0,420.0,12.8,7.1,3478.0,3133.0,0.901,3167.0,1380.0,2064.0,94.3,0.566,1.83,0.06,0.0,1.4,1.95,0.0,6,1.0,99.0,2.7e-05,1.5e-05,2.4967740908234994e-08,9.53333613508518e-11,6.7,0,0,0.000505,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.206887,0.456267,0.0,0.0,33.866667,,
KWEB,LONG,0.4434476194752232,4.434476194752232,4.31,4.6302,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,retest_and_confirm,85384600.37,30.28,33.0,25.0,8.95,17.46,2210083.0,781429.0,0.354,805615.0,1113544.0,1072353.0,69.7,0.327,0.0,0.29,1.0,1.4,1.56,0.07,11,1.0,0.0032325435946356307,0.000199,0.000121,48.79892016713762,18115.364104522097,1326.879084,3,0,0.550854,0.001333,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,5e-06,0.315954,0.220647,0.0,0.0,0.156334,,
ENTG,LONG,0.4106898327504081,4.106898327504081,6.81,5.2164,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",5.6,NEUTRAL,trend_continuation,,,160.0,100.0,7.44,32.85,14519.0,5434.0,0.374,10862.0,29.0,9062.0,92.9,0.686,2.15,0.0,1.0,1.4,1.97,0.3,6,1.0,99.0,3.4e-05,3e-06,0.0005469467092251271,1.2099796011193158e-17,0.134922,0,0,0.635633,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.886975,0.343376,0.0,0.0,0.78125,,
CLF,LONG,0.3518330092844316,3.518330092844316,5.06,4.1372,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.3,POSITIVE,retest_and_confirm,2180115.25,9.75,10.0,8.0,2.88,17.7,394232.0,201216.0,0.51,172694.0,131408.0,291346.0,59.7,0.672,0.0,0.47,1.0,1.4,1.5,0.69,8,1.0,99.0,7.1e-05,4.2e-05,9740.168643742722,0.02332693711441365,2.621699,0,1,1.7e-05,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.012902,0.269214,0.0,0.0,1.435956,,
U,LONG,0.33884924714401454,3.3884924714401454,6.34,4.4962,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.5,POSITIVE,trend_continuation,4017623.01,26.53,30.0,20.0,13.06,24.63,364383.0,188497.0,0.517,166092.0,105554.0,281234.0,78.2,0.835,2.05,0.0,1.0,1.4,1.89,0.0,4,1.0,3.019447746980009,8.9e-05,1.4e-05,1.8810913818060144,0.6229918645512061,9.033226,0,0,0.285288,0.076833,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.267325,0.252142,0.0,0.0,12.077364,,
UVIX,LONG,0.3296306442247263,3.296306442247263,4.03,3.8172,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,pullback_to_support,434652.77,5.8,6.0,4.0,3.63,30.92,210982.0,117531.0,0.557,191231.0,64653.0,72629.0,35.4,1.35,0.0,0.33,1.0,1.4,1.2,0.11,3,1.0,99.0,0.00164,0.0,7.572650144679105,0.0,7.331695,2,0,0.272995,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.101104,0.0,0.0,0.0,,,
LWLG,LONG,0.24201886788117744,2.4201886788117744,7.63,4.7391,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,6.2,NEUTRAL,trend_continuation,,,15.0,3.0,5.78,78.84,54414.0,19694.0,0.362,14116.0,15154.0,44838.0,91.7,1.515,2.86,0.0,1.0,1.4,1.7,0.67,1,1.0,99.0,1.4e-05,0.0,0.0290856941780244,0.0,2.047445,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.100801,0.0,0.0,0.0,,,
SAP,SHORT,0.4594001881342711,4.594001881342711,5.91,5.09,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,ema_rally,,,190.0,155.0,6.18,13.38,23338.0,35078.0,1.503,17530.0,15824.0,25062.0,98.8,0.514,1.86,0.67,1.0,1.2,0.89,0.29,10,1.0,99.0,1e-06,3e-06,16446.66070527237,1.4552716612617234e-09,1.483939,0,0,0.0,0.025862,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.359791,0.355211,0.0,0.0,8.318552,,
HUT,SHORT,0.43837650281091556,4.383765028109155,1.25,4.1269,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.8,NEGATIVE,unknown,-203280.4,75.87,100.0,35.0,26.6,55.69,130199.0,67639.0,0.52,62151.0,52935.0,82752.0,51.9,1.025,0.0,0.0,1.0,0.0,0.01,0.25,9,1.0,0.0003455987658210363,2.2e-05,4.3e-05,0.0035336789782758706,5.112401038066407,4.188192,1,2,0.623308,0.422985,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.16165,0.091128,0.0,0.0,8.98864,,
APLD,SHORT,0.4274126715492908,4.274126715492908,1.66,3.6151,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,POSITIVE,unknown,6088047.52,32.13,33.0,25.0,2.52,22.34,482696.0,195771.0,0.406,182973.0,148961.0,346533.0,27.0,1.034,0.0,0.19,1.0,0.0,0.2,0.28,2,1.0,0.0,0.0,9.9e-05,0.0,424403.0821374792,,0,0,0.0,1.5e-05,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.8e-05,0.0,0.402235,0.0,0.0,5.090889,,
SPXS,SHORT,0.41624988917780303,4.16249889177803,5.7,4.9912,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.0,NEUTRAL,trend_continuation,,,35.0,20.0,12.07,35.96,44289.0,26906.0,0.608,32386.0,18182.0,20627.0,56.7,0.463,2.39,0.0,0.0,1.4,1.72,0.19,5,1.0,8.589248043676014e-09,0.00016,0.000521,6.85446814003758e-08,1.9950722418257276,9.609756,1,4,0.0,0.000628,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.36619,0.177979,0.0,0.0,7.409777,,
XLK,SHORT,0.3945759106027832,3.9457591060278316,1.13,4.0119,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.5,NEGATIVE,unknown,-8838862.37,154.56,160.0,130.0,3.52,15.89,266165.0,515133.0,1.935,96504.0,275125.0,409669.0,64.3,0.251,0.0,0.0,1.0,0.0,0.06,0.08,6,1.0,0.4565176775526284,0.0,0.0,7.593164962905839,16.632795040079213,3.732106,0,1,0.109825,0.388298,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.555008,0.203956,0.0,0.0,31.16665,,
VST,SHORT,0.38302256588969624,3.8302256588969623,4.35,4.6601,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm","confirmation_volume, room_to_target, trend_aligned",7.2,NEGATIVE,retest_and_confirm,-11146835.35,,180.0,150.0,12.78,6.02,108194.0,166211.0,1.536,86623.0,68146.0,119636.0,74.2,0.589,0.0,0.92,0.16,1.4,1.75,0.12,15,1.0,99.0,1.4e-05,2.3e-05,14269.645767628745,0.10212888301450383,4.281257,4,2,0.485655,0.00107,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1e-06,0.0,0.401707,0.702267,0.0,0.0,4.958231,,
MT,SHORT,0.38139724242649814,3.8139724242649815,1.6,3.447,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,70.0,27.0,12.16,56.74,33766.0,20845.0,0.617,6881.0,12282.0,35448.0,86.8,0.542,0.0,0.0,1.0,0.0,0.51,0.09,3,1.0,8.472605782679468e-16,1e-06,4e-06,3.135129889920749e-26,1.8501568291598606e-11,0.362069,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.633992,0.614065,0.0,0.0,22.861111,,
ON,SHORT,0.31656254011655993,3.1656254011655993,0.0,1.8994,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.04027931624531947,5e-06,7e-06,1.0657109096768362,26.45801887961973,2.644068,0,0,0.469301,0.437805,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.176665,0.559785,0.0,0.0,28.0,,
FDS,SHORT,0.29887363744002476,2.9887363744002475,1.46,3.0524,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,240.0,230.0,1.73,2.51,3989.0,3899.0,0.977,2587.0,3162.0,2139.0,54.3,0.426,0.0,0.21,1.0,0.0,0.09,0.17,1,1.0,0.0,0.0,1.1e-05,0.0,3.929177570371148e-27,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.308865,0.0,0.0,77.0,,
IBIT,SHORT,0.28619060807267993,2.8619060807267993,2.28,3.235,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.6,POSITIVE,unknown,101209737.31,43.24,45.0,35.0,4.05,19.08,3850762.0,2375032.0,0.617,1891318.0,1483618.0,2850858.0,41.5,0.431,0.0,0.26,1.0,0.0,0.82,0.2,14,1.0,0.8224214981276369,1.2e-05,1.9e-05,71209.7250754089,48103.020732426725,1.054777,0,1,0.381966,0.407175,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1e-06,1e-06,0.206984,0.083836,0.0,0.0,1.310736,,
GFS,LONG,0.6072281420984065,6.072281420984065,0.0,3.6434,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,99.0,4e-05,1e-06,36554.46111565818,0.01953308165805463,106.874101,1,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2e-06,0.0,0.327567,0.382587,0.0,0.0,0.330214,,
DOCS,LONG,0.5290084372090907,5.290084372090908,5.06,5.003,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.2,NEUTRAL,support_ema_confluence,,,25.0,17.5,2.46,28.28,24710.0,13255.0,0.536,19009.0,108.0,18848.0,94.1,0.878,0.0,0.79,1.0,1.6,1.32,0.35,3,1.0,17.62479008646084,8.5e-05,2.1e-05,3.0864670741103163e-09,3.502415698535104e-10,9.040708,0,0,0.127348,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.362001,0.57089,0.0,0.0,0.455247,,
USO,LONG,0.5051218690650315,5.051218690650315,6.2,5.6256,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.2,NEGATIVE,ema_pullback,-5636039.32,,150.0,100.0,23.64,17.57,617850.0,930351.0,1.506,562150.0,490657.0,495394.0,82.5,0.698,1.87,0.95,0.95,1.2,1.22,0.0,4,1.0,8.070998568334904,0.000386,3.6e-05,114301.77303976408,42486.108282142304,6.515884,2,0,0.478937,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.000141,1.8e-05,0.515684,0.521293,0.0,0.0,4.952381,,
ADI,LONG,0.47645390012382083,4.764539001238209,6.89,5.6093,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.8,NEUTRAL,trend_continuation,,,450.0,320.0,18.09,16.02,37812.0,32275.0,0.854,17804.0,27473.0,24810.0,98.6,0.424,2.2,0.0,1.0,1.4,1.8,0.49,10,1.0,0.0002448117452000828,1e-05,2e-06,6.0320040951915095,57491.83402377364,7.287326,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,1e-06,0.516371,0.551627,0.0,0.0,7.030254,,
FLG,LONG,0.4600913053771558,4.600913053771558,6.91,4.8335,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.3,POSITIVE,trend_continuation,2489491.12,14.81,15.0,12.0,1.28,18.97,159201.0,138182.0,0.868,112902.0,51808.0,132673.0,66.0,0.378,2.21,0.14,1.0,1.4,1.81,0.36,1,0.7,99.0,7.4e-05,0.0,79.63215158347018,0.0,4.095104,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.344058,0.0,0.0,0.0,,,
TSCO,LONG,0.42637404779254456,4.263740477925445,3.15,3.6569,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",2.9,NEUTRAL,unknown,,,45.0,43.0,0.42,4.04,20076.0,20951.0,1.044,11519.0,13736.0,15772.0,97.1,0.394,0.0,0.71,1.0,0.0,0.69,0.75,1,1.0,99.0,7e-06,0.0,2.406263536232438e-12,0.0,16.595238,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.527446,0.0,0.0,0.0,,,
VECO,LONG,0.42085899456631914,4.208589945663191,7.77,5.6953,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,6.3,NEUTRAL,trend_continuation,,,55.0,42.0,17.7,10.12,1379.0,122.0,0.088,536.0,779.0,186.0,98.8,0.827,2.52,0.0,1.0,1.4,1.85,1.0,1,1.0,99.0,2.4e-05,0.0,43994.00870153157,0.0,,1,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2e-06,0.0,0.136542,0.0,0.0,0.0,,,
WEX,LONG,0.37221860170614834,3.7221860170614836,5.43,4.2701,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target",3.9,NEUTRAL,trend_continuation,,,185.0,150.0,4.52,15.25,1356.0,3878.0,2.86,2948.0,0.0,2286.0,77.9,0.446,1.86,0.0,0.0,1.4,1.64,0.52,1,1.0,99.0,9e-06,0.0,47875.94640047993,0.0,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4e-06,0.0,0.435826,0.0,0.0,0.0,,,
OKTA,LONG,0.3547301520391605,3.5473015203916045,5.35,4.4587,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.4,NEUTRAL,retest_and_confirm,,,82.5,50.0,8.9,34.0,87786.0,97143.0,1.107,47613.0,31719.0,105597.0,69.2,0.59,0.0,0.71,1.0,1.4,1.83,0.41,5,1.0,5.3994781653241683e-05,1.6e-05,9e-06,0.67212059817022,18671.820986886087,2.645553,1,0,0.459686,2e-05,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,1e-06,0.22018,0.428614,0.0,0.0,0.221352,,
CHTR,LONG,0.3496945256141489,3.4969452561414887,6.37,5.0195,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.8,NEUTRAL,unknown,,,400.0,200.0,63.47,18.26,69684.0,57099.0,0.819,23993.0,29898.0,72892.0,68.4,0.593,1.64,0.3,1.0,1.2,1.73,0.49,11,1.0,99.0,3.3e-05,1.5e-05,0.28132807469848703,0.0017003197308016634,0.711177,2,2,0.41879,0.126065,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.289946,0.243652,0.0,0.0,0.552777,,
