ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
UNP,10492.71575453959,12719.006702396044,4,5,30813.564479370856,9,60.777778,24.619524,3.700412,41.354814,9,1,2,5842.500695652024,12719.006702149154,5842.500695652024,12719.006702149085,4,5,328100.0,415115.0,5157.893730715222,6591.075158225161,1,0,-2226.2909478564543,SHORT,2623.1789386348973,2543.8013404792086,0.443185,0.0,0.8249634582363213,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.4,0,0.0,149024331264.0,2e-06,3e-06,0.0,0.0,0.464027,0.518207,0.0,0.0,0.00017602353363276472,0.0001706970478513879,0.3917464461393652,0.38905787426831334,0.7557,0.0,1.7,0.4667,0.15,0.6,0.2451,0.6684,0.0,1.7,0.6222,0.3,0.6,0.0,0.3203619347333661,0.330545528609056,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UPST,4688.790981508664,6282.1611361759,3,1,15659.743099193227,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,6282.1611361759,2906.5492757479,6282.1611361759,3,1,155528.0,124000.0,299.66005138941773,1139.1756379278763,0,0,-1593.3701546672355,SHORT,1562.9303271695546,6282.1611361759,0.380107,0.0,0.7463659208784387,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,3389978311.0,4.6e-05,3.7e-05,0.0,0.0,0.06391,0.181335,0.0,0.0,0.004610443441770901,0.018531567343045164,0.23375459920066335,0.1558204053120403,0.5368,0.0,0.9467,0.3111,0.0,0.3429,0.2001,0.2671,0.0568,0.7415,0.0,0.15,0.3429,0.0,0.33649082090551163,0.2585162974739541,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USAR,3831.209148508316,0.4261667867636959,4,1,3832.061482081843,5,44.4,2.210168,2.717762,0.179794,5,2,0,7.3978022986216,0.0,3807.78234387805,0.4261667867636959,4,1,415405.0,44416.0,19.348078383504728,0.28989418994302735,0,0,3830.7829817215525,LONG,957.802287127079,0.4261667867636959,0.006115,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,4348624691.0,9.6e-05,1e-05,0.0,0.0,0.00505,0.680236,0.0,0.0,0.002202540700073211,9.800036035432056e-07,0.31909562479879144,0.09193603036751231,0.3162,0.0,1.5081,0.4667,0.3,0.6,0.0,0.3194,0.0,0.0,0.0,0.0,0.6,0.0,0.5688989379688314,0.09623312403512961,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USO,8375.24917802905,0.0,2,0,10116.676814926788,2,48.5,4.697599,4.697599,,2,1,0,6633.82154113131,0.0,6633.82154113131,0.0,2,0,153274.0,0.0,6143.536735308163,0.0,2,0,8375.24917802905,LONG,4187.624589014525,0.0,0.207925,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,1228364647.0,0.000125,0.0,5e-06,0.0,0.613292,0.0,0.0,0.0,0.03409105430738211,0.0,0.2958870588545096,0.08508389896644,0.1551,0.1211,1.7,0.1556,0.15,0.6,0.0771,0.2508,0.0,0.0,0.0,0.0,0.6,0.0,0.5703775208292895,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UTHR,1.1244260530772296,9.471145550648866e-17,2,1,1.1244260530772299,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,1.1244260530772259,9.471145550648866e-17,2,1,215750.0,38905.0,0.31855311273867337,4.349755347733475e-17,0,0,1.1244260530772296,LONG,0.5622130265386148,9.471145550648866e-17,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25787333889.0,8e-06,2e-06,0.0,0.0,0.283303,0.459264,0.0,0.0,2.1801905887542556e-07,3.672789746864423e-23,0.34521357205018316,0.22088580127251142,0.9966,0.0,1.7,0.1556,0.0,0.6,0.0,0.8609,0.0,0.748,0.0,0.0,0.6,0.0,0.27399992849199256,0.13898205378098516,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UVIX,3401.1775296869882,0.0,3,0,4329.682150624669,3,84.333333,7.331695,7.331695,,3,2,0,3401.1775296457386,0.0,2472.672908708058,0.0,3,0,166596.5,0.0,218.8751689531765,0.0,0,0,3401.1775296869882,LONG,1133.7258432289962,0.0,0.272995,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,101607448.0,0.00164,0.0,2e-06,0.0,0.101104,0.0,0.0,0.0,0.11157900976205959,0.0,0.36679968673580843,0.09027981915707974,0.2055,0.4279,1.7,0.3111,0.3,0.6,0.1236,0.3028,0.0,0.0,0.0,0.0,0.6,0.0,0.6362542610532462,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UVXY,21.789456155408853,0.7239158851321953,3,2,23.237287925673243,5,40.6,31.394871,2.127191,75.296392,5,0,1,0.0,0.6969119362038061,21.78945614796629,0.6969119362038061,3,2,312310.0,84766.0,0.1453004129530526,0.03963403592363203,0,0,21.065540270276657,LONG,7.263152051802951,0.36195794256609765,0.0,0.037303,30.099430890965806,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,272736161.0,0.001145,0.000311,0.0,0.0,0.006668,0.05475,0.0,0.0,0.0002663068962022587,1.3271358709419453e-05,0.24908472196182424,0.3050467128762279,0.4732,0.0,1.1065,0.3111,0.0,0.6,0.0,0.4449,0.0,1.7,0.1556,0.15,0.6,0.0,0.49176009911111107,0.5505555555555555,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VFC,0.0,80.39760693317032,0,2,80.39760693317032,2,30.0,7.207143,,7.207143,2,0,1,0.0,69.57684549451075,0.0,69.57684549451075,0,2,0.0,371805.0,0.0,59.13000992313141,0,0,-80.39760693317032,SHORT,0.0,40.19880346658516,0.0,0.134591,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.5,0,0.0,8216530203.0,0.0,4.5e-05,0.0,0.0,0.0,0.73547,0.0,0.0,0.0,4.8924305605190704e-05,0.1360249767665227,0.44139764798604025,0.7602,0.0,0.0,0.0,0.0,0.6,0.0,1.7837,0.0,1.7,0.1556,0.15,0.6,0.0247,0.06,0.4165221243124736,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VICR,1.7915445806873194e-06,8.550614137928024e-08,3,1,2.0097470529870687e-06,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,1.7443543911461308e-06,8.550614137928024e-08,3,1,243821.5,110500.0,4.905548461323526e-07,1.6433542109407126e-08,0,0,1.7060384393080393e-06,LONG,5.971815268957731e-07,8.550614137928024e-08,0.026341,0.0,20.952232807940096,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7336603189.0,3.3e-05,1.5e-05,0.0,0.0,0.270112,0.192191,0.0,0.0,8.139755027110449e-13,1.165473164849399e-13,0.37558273766174105,0.269343321692066,1.1447,0.0,1.7,0.3111,0.0,0.6,0.0,0.8107,0.0,1.2827,0.0,0.0,0.6,0.0,0.37793878286428134,0.24337453907283907,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VIK,0.0,5.816262102419399e-18,0,1,1.1632524204838798e-17,1,45.0,0.08,,0.08,1,0,0,0.0,0.0,0.0,5.816262102419399e-18,0,1,0.0,32000.0,0.0,3.82787370625336e-18,0,0,-5.816262102419399e-18,SHORT,0.0,5.816262102419399e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27276446426.0,0.0,1e-06,0.0,0.0,0.0,0.658133,0.0,0.0,0.0,2.13233865276355e-24,0.1343840701538619,0.13566819302138824,0.7438,0.0,0.0,0.0,0.0,0.6,0.0,0.7567,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VLO,0.04313536473685578,9.866915263499804e-07,2,2,0.08626072918256718,4,43.25,0.513317,0.41672,0.609914,4,1,0,1.1973674197081029e-05,0.0,0.0431233910626587,5.633783877684761e-07,2,2,143558.0,90490.0,0.007286063922719724,2.9392939843518443e-07,0,0,0.04313437804532943,LONG,0.02156768236842789,4.933457631749902e-07,0.000278,0.429023,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,66877215445.0,2e-06,1e-06,0.0,0.0,0.16888,0.297894,0.0,0.0,3.2249671618228795e-09,7.376888524623444e-14,0.12524907913051497,0.13415359018753323,0.3469,0.0,0.0,0.1556,0.15,0.6,0.0,0.2762,0.0,0.0747,0.1556,0.0,0.6,0.235,0.09473760933654071,0.1065313504126984,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VOYA,12.806442638547082,0.0,4,0,12.806442638547082,4,34.75,22.785441,22.785441,,4,0,0,0.0,0.0,12.806428371339253,0.0,4,0,1179651.0,0.0,11.720384387178239,0.0,0,0,12.806442638547082,LONG,3.2016106596367706,0.0,1e-06,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,6906209817.0,0.000171,0.0,0.0,0.0,0.915194,0.0,0.0,0.0,4.635843312718123e-06,0.0,0.5581661197487733,0.205,2.815,0.0,1.7,0.4667,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.5666666666666667,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VRSN,1.026717414826083e-06,1.1842308094100609,1,2,1.1842318361274757,3,49.0,4.113591,0.798611,7.428571,3,0,0,0.0,0.0,1.026717414826083e-06,1.1842308094100609,1,2,131970.0,162850.0,6.812883848741347e-07,1.0169279334910688,0,0,-1.184229782692646,SHORT,1.026717414826083e-06,0.5921154047050304,0.0,0.0,8.669909671895421e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25130385000.0,5e-06,6e-06,0.0,0.0,0.66356,0.858724,0.0,0.0,4.085561820187327e-13,2.356173232941041e-07,0.22074102579844687,0.392329871471267,1.4044,0.0,0.2031,0.0,0.0,0.6,0.0,1.4677,0.0,1.7,0.1556,0.0,0.6,0.0,0.09679208722592114,0.2660655848605037,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VSAT,60.11812092227847,1.0511773869482532e-10,3,1,66.28747007037688,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,53.94877177439029,1.0511773869482532e-10,3,1,451902.5,36260.0,8.541121465244807,3.230481587853074e-12,0,0,60.118120922173354,LONG,20.03937364075949,1.0511773869482532e-10,0.10262,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,0.25,8537003553.0,5.3e-05,4e-06,0.0,0.0,0.128881,0.030732,0.0,0.0,2.3473544922817126e-05,1.2313189053070706e-16,0.49915847804103675,0.14862283211234656,2.3786,0.0,1.7,0.3111,0.0,0.6,0.0019,0.8862,0.0,0.0,0.0,0.0,0.6,0.0,0.43759011973363887,0.07242454626463221,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VST,67.35762483399125,91.74026408311813,8,6,224.40258406995147,14,50.5,23.296563,39.015133,4.958231,14,4,2,4.53049967574548,0.01677103730378529,62.42878372807247,91.64214179323375,8,6,666295.0,1254437.0,2.433588022423486,64.43205848513028,0,0,-24.382639249126882,SHORT,8.419703104248907,15.290044013853022,0.073174,0.00107,0.7342209607437382,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,55078542686.0,1.2e-05,2.3e-05,0.0,0.0,0.027934,0.702267,0.0,0.0,1.5286720914620435e-06,2.776043676576701e-06,0.4583773953120539,0.3886946716039908,0.5949,0.0,1.7,1.0889,0.6,0.6,0.0,0.5092,0.0,1.7,0.7778,0.3,0.6,0.0,0.44277041850144383,0.42142645560549835,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WAL,3.922961104965845e-08,0.0,1,0,7.84592220993169e-08,1,71.0,1.114347,1.114347,,1,0,0,0.0,0.0,3.922961104965845e-08,0.0,1,0,67080.0,0.0,2.2327780322001763e-09,0.0,0,0,3.922961104965845e-08,LONG,3.922961104965845e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8723304686.0,8e-06,0.0,0.0,0.0,0.056916,0.0,0.0,0.0,4.497104304131198e-14,0.0,0.22708691324744654,0.13294928446449522,1.2531,0.0,0.4178,0.0,0.0,0.6,0.0,0.7295,0.0,0.0,0.0,0.0,0.6,0.0,0.130219968936437,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WCC,0.0,1725.0065887694338,0,2,3450.0131775388677,2,49.5,26.248208,,26.248208,2,0,0,0.0,0.0,0.0,1725.0065882916583,0,2,0.0,649240.0,0.0,585.9325875907324,0,1,-1725.0065887694338,SHORT,0.0,862.5032943847169,0.0,0.0,0.0,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,15526070600.0,0.0,4.2e-05,0.0,0.0,0.0,0.33967,0.0,0.0,0.0,0.0005555193690699287,0.14250796740164617,0.5270550086376622,0.8251,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.390176973032534,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WGS,0.0,0.8048837172858062,0,2,0.8048837172858062,2,38.0,,,,2,0,1,0.0,0.8048837172858062,0.0,0.8048837172858062,0,2,0.0,99280.0,0.0,0.6733375887875342,0,0,-0.8048837172858062,SHORT,0.0,0.4024418586429031,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1931885224.0,0.0,5.1e-05,0.0,0.0,0.0,0.836565,0.0,0.0,0.0,2.0831561504965635e-06,0.13138799596221815,0.22205751547618469,0.7139,0.0,0.0,0.0,0.0,0.6,0.0,1.315,0.0,0.0,0.1556,0.15,0.6,0.0,0.06,0.2612621430382377,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WMG,0.0,5251.799810068321,0,1,10503.599620136642,1,91.0,26.410256,,26.410256,1,0,0,0.0,0.0,0.0,5251.799810068321,0,1,0.0,136475.0,0.0,3411.5644021243284,0,0,-5251.799810068321,SHORT,0.0,5251.799810068321,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4445717114.0,0.0,3.1e-05,0.0,1e-06,0.0,0.649599,0.0,0.0,0.0,0.011813166864643473,0.17928571428571427,0.35215375778101354,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0287,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.31754986671614593,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WSM,3.118621855481941e-19,1.197762718598295e-14,1,3,1.1978250910354045e-14,4,78.75,2.559968,0.062687,3.392395,4,0,1,0.0,1.1734128663485795e-18,3.118621855481941e-19,8.294246667357998e-15,1,3,30510.0,1840246.0,1.9624953961586155e-19,5.576521847959397e-15,0,0,-1.1977315323797402e-14,SHORT,3.118621855481941e-19,3.99254239532765e-15,0.0,0.307522,2.6037058985535706e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,23647298776.0,1e-06,7.8e-05,0.0,0.0,0.629283,0.465578,0.0,0.0,1.3188068053874625e-25,1.6883714428219351e-21,0.14252299916432132,0.5724335641932177,0.8252,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.15,0.6,0.1482,0.06,0.5314684165185053,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WT,0.8917737215942979,0.0,1,0,0.8917737215942979,1,65.0,0.918237,0.918237,,1,0,0,0.0,0.0,0.8917737215942979,0.0,1,0,70000.0,0.0,0.4979833460739936,0.0,0,0,0.8917737215942979,LONG,0.8917737215942979,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2472627547.0,2.8e-05,0.0,0.0,0.0,0.558419,0.0,0.0,0.0,3.606583299115441e-06,0.0,0.3699395690821066,0.14328409372888962,2.815,0.0,0.2844,0.0,0.0,0.6,0.0,0.8328,0.0,0.0,0.0,0.0,0.6,0.0,0.18900238686265236,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WYNN,0.01714247621793392,0.0,1,0,0.03428495243586784,1,32.0,0.307292,0.307292,,1,1,0,0.01714247621793392,0.0,0.01714247621793392,0.0,1,0,32256.0,0.0,0.00629705368449532,0.0,0,0,0.01714247621793392,LONG,0.01714247621793392,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,11386692544.0,3e-06,0.0,0.0,0.0,0.367336,0.0,0.0,0.0,1.5054833659284866e-08,0.0,0.13682448730519903,0.13238754484296916,0.6182,0.0,0.0,0.0,0.15,0.6,0.0,0.7239,0.0,0.0,0.0,0.0,0.6,0.0,0.08332330638683377,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
XBI,25.906019488976206,76.86311115890513,2,4,178.22663020950117,6,35.666667,1.204848,0.973077,1.320733,6,0,0,0.0,0.0,13.514313352621588,66.95702204196716,2,4,145706.0,196058.0,10.164363491521712,39.14517655454777,0,0,-50.95709166992892,SHORT,12.953009744488103,19.215777789726282,0.478333,0.12888,0.33704099532763726,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,135.47234,0.0,0.0,0.0,0.0,0.392355,0.510701,0.0,0.0,0.0,0.0,0.23262066247579904,0.26241145301548163,0.9787,0.0,0.3217,0.1556,0.0,0.6,0.2702,0.9787,0.0,0.5581,0.4667,0.0,0.6,0.0206,0.13474857726984127,0.1645393678095238,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XLI,6.965890649256821,0.0,1,0,13.931781298513641,1,30.0,0.10548,0.10548,,1,0,0,0.0,0.0,6.965890649256821,0.0,1,0,53215.0,0.0,3.0503572479602727,0.0,0,0,6.965890649256821,LONG,6.965890649256821,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,170.370757,0.0,0.0,0.0,0.0,0.437899,0.0,0.0,0.0,0.0,0.0,0.1578720852059578,0.1578720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XLK,3410.391548220168,7470.447949580254,3,3,11070.104959695143,6,72.5,17.449378,3.732106,31.16665,6,0,1,0.0,2008.3839812863987,3035.845017560181,4569.687423705431,3,3,192389.0,469330.0,1947.0395908903681,1523.6442868491836,0,0,-4060.0564013600865,SHORT,1136.7971827400559,2490.1493165267516,0.109825,0.388298,0.4565176775526278,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,152.071217,0.0,0.0,0.0,0.0,0.555008,0.203956,0.0,0.0,0.0,0.0,0.35968498203135457,0.3945759106027832,0.9787,0.0,1.7,0.3111,0.0,0.6,0.007,0.9787,0.0,1.7,0.3111,0.15,0.6,0.2059,0.2618128968253968,0.29670382539682544,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XOP,11989.62614430154,0.0,2,0,11989.62614430154,2,62.0,0.421689,0.421689,,2,0,0,0.0,0.0,6994.0240844436685,0.0,2,0,191299.0,0.0,4309.945325916089,0.0,2,0,11989.62614430154,LONG,5994.81307215077,0.0,0.41666,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,167.862029,0.0,0.0,0.0,0.0,0.359473,0.0,0.0,0.0,0.0,0.0,0.19604621219008478,0.1578720852059578,0.9787,0.0,0.0,0.1556,0.0,0.6,0.2262,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.09817412698412697,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XPO,5712.4216517662435,0.0,1,0,5712.4216517662435,1,91.0,134.0,134.0,,1,0,0,0.0,0.0,5712.4216517662435,0.0,1,0,146060.0,0.0,1528.2407892160818,0.0,0,0,5712.4216517662435,LONG,5712.4216517662435,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,26360498272.0,6e-06,0.0,0.0,0.0,0.267529,0.0,0.0,0.0,0.002167038571434726,0.0,0.3452685774849079,0.09632820473672232,1.4098,0.0,1.7,0.0,0.0,0.3429,0.0,0.6204,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
XYZ,0.34724821230638836,4166.006765707842,1,2,4175.080096284967,3,32.0,0.186898,0.364217,0.009578,3,0,1,0.0,4157.627931555329,0.34724821230638836,4157.627931555329,1,2,37168.0,168540.0,0.029801425793860015,1288.9254039191114,0,0,-4165.6595174955355,SHORT,0.34724821230638836,2083.003382853921,0.0,0.002011,8.335277205134058e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,38416479780.0,1e-06,4e-06,0.0,0.0,0.085822,0.310411,0.0,0.0,9.039042991314609e-08,0.0005422160996485558,0.1098028108425462,0.14226616148924173,0.498,0.0,0.0,0.0,0.0,0.6,0.0,0.5171,0.0,0.0,0.1556,0.15,0.6,0.0,0.06,0.10298010182018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
YPF,4.245704463902782,0.0,5,0,4.245704463902782,5,63.6,2.911707,2.911707,,5,2,0,4.2457044363951875,0.0,4.245704273645045,0.0,5,0,1600618.0,0.0,2.3136522121763083,0.0,0,0,4.245704463902782,LONG,0.8491408927805564,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.4,1,0.2,15964566268.0,0.0001,0.0,0.0,0.0,0.54494,0.0,0.0,0.0,5.318909881583239e-07,0.0,0.59660611135261,0.1295283120106369,2.8039,0.0,1.64,0.6222,0.3,0.6,0.0,0.6953,0.0,0.0,0.0,0.0,0.6,0.0,0.6062182982222222,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ZETA,2.433524926460035,43.331405479469225,4,6,63.87065262145304,10,50.5,1.006918,1.010673,1.004415,10,1,0,0.28198709015612633,0.0,2.1515377806079368,24.771440743669437,4,6,348258.0,701175.0,0.8606198526926665,11.129478312805706,0,0,-40.89788055300919,SHORT,0.6083812316150088,7.221900913244871,0.115876,0.428326,0.056160766066382484,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3964323429.0,8.8e-05,0.000177,0.0,0.0,0.386678,0.322932,0.0,0.0,1.5346407590373442e-06,1.8217234397211112e-05,0.24911771460359297,0.34175489922871205,0.9159,0.0,0.3473,0.4667,0.15,0.6,0.0113,1.4623,0.0,0.343,0.7778,0.0,0.6,0.2345,0.42126186711379504,0.4855298549206349,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ZTS,0.06878215615217466,0.0,3,0,0.06878215615217466,3,33.333333,5.576784,5.576784,,3,0,0,0.0,0.0,0.04132055137827613,0.0,3,0,296851.0,0.0,0.029980634016024053,0.0,0,0,0.06878215615217466,LONG,0.02292738538405822,0.0,0.399255,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51659989027.0,6e-06,0.0,0.0,0.0,0.435878,0.0,0.0,0.0,4.438132066206066e-09,0.0,0.4936261721725568,0.11898164069585601,2.1114,0.0,1.7,0.3111,0.0,0.6,0.2138,0.5898,0.0,0.0,0.0,0.0,0.6,0.0,0.3029964975589164,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
