ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
UNP,13749.636256183676,16666.963995688784,4,5,40378.040657826,9,60.777778,24.619524,3.700412,41.354814,9,1,2,7656.002628009847,16666.963995365262,7656.002628009847,16666.96399536517,4,5,328100.0,415115.0,6758.894866155301,8636.933286175803,1,0,-2917.327739505108,SHORT,3437.409064045919,3333.392799137757,0.443185,0.0,0.8249634582363213,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.4,0,0.0,149024331264.0,2e-06,3e-06,0.0,0.0,0.464027,0.518207,0.0,0.0,0.00023066092864771663,0.00022368111105511862,0.3917464461393652,0.38905787426831334,0.7557,0.0,1.7,0.4667,0.15,0.6,0.2451,0.6684,0.0,1.7,0.6222,0.3,0.6,0.0,0.3203619347333661,0.330545528609056,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UPST,6144.183449277798,8232.13289541191,3,1,20520.49979396751,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,8232.13289541191,3808.7370550295905,8232.13289541191,3,1,155528.0,124000.0,392.67400389944055,1492.7737508411692,0,0,-2087.949446134113,SHORT,2048.061149759266,8232.13289541191,0.380107,0.0,0.7463659208784386,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,3389978311.0,4.6e-05,3.7e-05,0.0,0.0,0.06391,0.181335,0.0,0.0,0.0060415169711074464,0.024283733228321266,0.2341942886828589,0.1582109902093438,0.5368,0.0044,0.9467,0.3111,0.0,0.3429,0.2001,0.2671,0.0807,0.7415,0.0,0.15,0.3429,0.0,0.33693051038770727,0.2609068823712576,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USAR,5020.409724771386,0.5584482072653382,4,1,5021.526621185917,5,44.4,2.210168,2.717762,0.179794,5,2,0,9.694067111005044,0.0,4989.711281218155,0.5584482072653382,4,1,415405.0,44416.0,25.353687858572236,0.37987683624929575,0,0,5019.851276564121,LONG,1255.1024311928466,0.5584482072653382,0.006115,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,4348624691.0,9.6e-05,1e-05,0.0,0.0,0.00505,0.680236,0.0,0.0,0.002886205456613516,1.2841949971472904e-06,0.31909562479879144,0.09193603036751231,0.3162,0.0,1.5081,0.4667,0.3,0.6,0.0,0.3194,0.0,0.0,0.0,0.0,0.6,0.0,0.5688989379688314,0.09623312403512961,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
USO,10974.911781344987,0.0,2,0,13256.875491593233,2,48.5,4.697599,4.697599,,2,1,0,8692.94807109674,0.0,8692.94807109674,0.0,2,0,153274.0,0.0,8050.479724512075,0.0,2,0,10974.911781344987,LONG,5487.455890672493,0.0,0.207925,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,1228364647.0,0.000125,0.0,7e-06,0.0,0.613292,0.0,0.0,0.0,0.044672857559637125,0.0,0.300208802366003,0.08508389896644,0.1551,0.1643,1.7,0.1556,0.15,0.6,0.0771,0.2508,0.0,0.0,0.0,0.0,0.6,0.0,0.574699264340783,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UTHR,1.473445920814102,1.2410972459103598e-16,2,1,1.4734459208141022,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,1.473445920814097,1.2410972459103598e-16,2,1,215750.0,38905.0,0.4174314382372239,5.699911751526222e-17,0,0,1.4734459208141018,LONG,0.736722960407051,1.2410972459103598e-16,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25787333889.0,8e-06,2e-06,0.0,0.0,0.283303,0.459264,0.0,0.0,2.8569179100803125e-07,4.8128172196962546e-23,0.34521357205018316,0.22088580127251142,0.9966,0.0,1.7,0.1556,0.0,0.6,0.0,0.8609,0.0,0.748,0.0,0.0,0.6,0.0,0.27399992849199256,0.13898205378098516,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UVIX,4456.897048380343,0.0,3,0,5673.607869366363,3,84.333333,7.331695,7.331695,,3,2,0,4456.89704832629,0.0,3240.1862273402708,0.0,3,0,166596.5,0.0,286.81363614704844,0.0,0,0,4456.897048380343,LONG,1485.6323494601145,0.0,0.272995,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,101607448.0,0.00164,0.0,3e-06,0.0,0.101104,0.0,0.0,0.0,0.1462129379984147,0.0,0.3798239337481447,0.09027981915707974,0.2055,0.5581,1.7,0.3111,0.3,0.6,0.1236,0.3028,0.0,0.0,0.0,0.0,0.6,0.0,0.6492785080655827,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UVXY,28.55286499372819,0.9486181016896965,3,2,30.450101197107582,5,40.6,31.394871,2.127191,75.296392,5,0,1,0.0,0.9132321745444506,28.55286498397547,0.9132321745444506,3,2,312310.0,84766.0,0.19040140538577013,0.051936370913191546,0,0,27.604246892038493,LONG,9.517621664576064,0.47430905084484826,0.0,0.037303,30.099430890965802,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,272736161.0,0.001145,0.000311,0.0,0.0,0.006668,0.05475,0.0,0.0,0.0003489680880481435,1.7390765093479786e-05,0.24908472196182424,0.3050467128762279,0.4732,0.0,1.1065,0.3111,0.0,0.6,0.0,0.4449,0.0,1.7,0.1556,0.15,0.6,0.0,0.49176009911111107,0.5505555555555555,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VFC,0.0,105.35288261482395,0,2,105.35288261482395,2,30.0,7.207143,,7.207143,2,0,1,0.0,91.17337587157316,0.0,91.17337587157316,0,2,0.0,371805.0,0.0,77.48386092664748,0,0,-105.35288261482395,SHORT,0.0,52.67644130741198,0.0,0.134591,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.5,0,0.0,8216530203.0,0.0,4.5e-05,0.0,0.0,0.0,0.73547,0.0,0.0,0.0,6.411032395180495e-05,0.1360249767665227,0.44139764798604025,0.7602,0.0,0.0,0.0,0.0,0.6,0.0,1.7837,0.0,1.7,0.1556,0.15,0.6,0.0247,0.06,0.4165221243124736,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VICR,2.3476368651776745e-06,1.1204709716131191e-07,3,1,2.6335690008141078e-06,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,2.2857989238638646e-06,1.1204709716131191e-07,3,1,243821.5,110500.0,6.428222069305405e-07,2.1534484654963513e-08,0,0,2.2355897680163625e-06,LONG,7.825456217258915e-07,1.1204709716131191e-07,0.026341,0.0,20.952232807939946,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7336603189.0,3.3e-05,1.5e-05,0.0,0.0,0.270112,0.192191,0.0,0.0,1.0666320660482044e-12,1.5272339838320226e-13,0.37558273766174105,0.269343321692066,1.1447,0.0,1.7,0.3111,0.0,0.6,0.0,0.8107,0.0,1.2827,0.0,0.0,0.6,0.0,0.37793878286428134,0.24337453907283907,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VIK,0.0,7.621619621621248e-18,0,1,1.5243239243242496e-17,1,45.0,0.08,,0.08,1,0,0,0.0,0.0,0.0,7.621619621621248e-18,0,1,0.0,32000.0,0.0,5.0160389671113446e-18,0,0,-7.621619621621248e-18,SHORT,0.0,7.621619621621248e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27276446426.0,0.0,1e-06,0.0,0.0,0.0,0.658133,0.0,0.0,0.0,2.7942128173838273e-24,0.1343840701538619,0.13566819302138824,0.7438,0.0,0.0,0.0,0.0,0.6,0.0,0.7567,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VLO,0.05652450602723908,1.292958839421656e-06,2,2,0.11303590769056439,4,43.25,0.513317,0.41672,0.609914,4,1,0,1.5690281592607634e-05,0.0,0.05650881574564647,7.382500477114639e-07,2,2,143558.0,90490.0,0.009547645339897505,3.851645663549171e-07,0,0,0.05652321306839966,LONG,0.02826225301361954,6.46479419710828e-07,0.000278,0.429023,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,66877215445.0,2e-06,1e-06,0.0,0.0,0.16888,0.297894,0.0,0.0,4.225991292484731e-09,9.666661738368794e-14,0.12524907913051497,0.13415359018753323,0.3469,0.0,0.0,0.1556,0.15,0.6,0.0,0.2762,0.0,0.0747,0.1556,0.0,0.6,0.235,0.09473760933654071,0.1065313504126984,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VOYA,16.781539892522293,0.0,4,0,16.781539892522293,4,34.75,22.785441,22.785441,,4,0,0,0.0,0.0,16.781521196798266,0.0,4,0,1179651.0,0.0,15.35837107153447,0.0,0,0,16.781539892522293,LONG,4.195384973130573,0.0,1e-06,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,6906209817.0,0.000171,0.0,0.0,0.0,0.915194,0.0,0.0,0.0,6.0748009172895545e-06,0.0,0.5581661197487733,0.205,2.815,0.0,1.7,0.4667,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.5666666666666667,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VRSN,1.3454086932298978e-06,1.5518139682483723,1,2,1.5518153136570654,3,49.0,4.113591,0.798611,7.428571,3,0,0,0.0,0.0,1.3454086932298978e-06,1.5518139682483723,1,2,131970.0,162850.0,8.927591003815623e-07,1.3325805741192749,0,0,-1.5518126228396791,SHORT,1.3454086932298978e-06,0.7759069841241861,0.0,0.0,8.669909671895422e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25130385000.0,5e-06,6e-06,0.0,0.0,0.66356,0.858724,0.0,0.0,5.353713018045277e-13,3.087525257269979e-07,0.22074102579844687,0.392329871471267,1.4044,0.0,0.2031,0.0,0.0,0.6,0.0,1.4677,0.0,1.7,0.1556,0.0,0.6,0.0,0.09679208722592114,0.2660655848605037,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VSAT,78.77867984072384,1.3774609976460093e-10,3,1,86.86298410552301,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,70.69437557620017,1.3774609976460093e-10,3,1,451902.5,36260.0,11.192270534555382,4.233217386648572e-12,0,0,78.7786798405861,LONG,26.259559946907945,1.3774609976460093e-10,0.10262,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,0.25,8537003553.0,5.3e-05,4e-06,0.0,0.0,0.128881,0.030732,0.0,0.0,3.0759691950321424e-05,1.6135181262305482e-16,0.49915847804103675,0.14862283211234656,2.3786,0.0,1.7,0.3111,0.0,0.6,0.0019,0.8862,0.0,0.0,0.0,0.0,0.6,0.0,0.43759011973363887,0.07242454626463221,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
VST,88.26531302414969,120.21628057954128,8,6,294.05675118709,14,50.5,23.296563,39.015133,4.958231,14,4,2,5.936758800819319,0.021976737763640373,81.80656831436477,120.08770130358496,8,6,666295.0,1254437.0,3.188969461147527,84.43165602998519,0,0,-31.950967555391586,SHORT,11.033164128018711,20.03604676325688,0.073174,0.00107,0.734220960743739,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,55078542686.0,1.2e-05,2.3e-05,0.0,0.0,0.027934,0.702267,0.0,0.0,2.0031692179871616e-06,3.637722747582734e-06,0.4583773953120539,0.3886946716039908,0.5949,0.0,1.7,1.0889,0.6,0.6,0.0,0.5092,0.0,1.7,0.7778,0.3,0.6,0.0,0.44277041850144383,0.42142645560549835,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WAL,5.1406413270177735e-08,0.0,1,0,1.0281282654035547e-07,1,71.0,1.114347,1.114347,,1,0,0,0.0,0.0,5.1406413270177735e-08,0.0,1,0,67080.0,0.0,2.9258284034109937e-09,0.0,0,0,5.1406413270177735e-08,LONG,5.1406413270177735e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8723304686.0,8e-06,0.0,0.0,0.0,0.056916,0.0,0.0,0.0,5.892997564636221e-14,0.0,0.22708691324744654,0.13294928446449522,1.2531,0.0,0.4178,0.0,0.0,0.6,0.0,0.7295,0.0,0.0,0.0,0.0,0.6,0.0,0.130219968936437,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WCC,0.0,2260.4455976841296,0,2,4520.891195368259,2,49.5,26.248208,,26.248208,2,0,0,0.0,0.0,0.0,2260.4455970580534,0,2,0.0,649240.0,0.0,767.8050314601852,0,1,-2260.4455976841296,SHORT,0.0,1130.2227988420648,0.0,0.0,0.0,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,15526070600.0,0.0,4.2e-05,0.0,0.0,0.0,0.33967,0.0,0.0,0.0,0.0007279516034418037,0.14250796740164617,0.5270550086376622,0.8251,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.390176973032534,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WGS,0.0,1.0547182064297123,0,2,1.0547182064297123,2,38.0,,,,2,0,1,0.0,1.0547182064297123,0.0,1.0547182064297123,0,2,0.0,99280.0,0.0,0.8823403911841304,0,0,-1.0547182064297123,SHORT,0.0,0.5273591032148561,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1931885224.0,0.0,5.1e-05,0.0,0.0,0.0,0.836565,0.0,0.0,0.0,2.72976415298084e-06,0.13138799596221815,0.22205751547618469,0.7139,0.0,0.0,0.0,0.0,0.6,0.0,1.315,0.0,0.0,0.1556,0.15,0.6,0.0,0.06,0.2612621430382377,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WMG,0.0,6881.9492272524985,0,1,13763.898454504997,1,91.0,26.410256,,26.410256,1,0,0,0.0,0.0,0.0,6881.9492272524985,0,1,0.0,136475.0,0.0,4470.507987739964,0,0,-6881.9492272524985,SHORT,0.0,6881.9492272524985,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4445717114.0,0.0,3.1e-05,0.0,1e-06,0.0,0.649599,0.0,0.0,0.0,0.015479953066695504,0.17928571428571427,0.3536893299744335,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.044,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.319085438909566,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WSM,4.086636590237366e-19,1.5695461582306795e-14,1,3,1.5696278909624844e-14,4,78.75,2.559968,0.062687,3.392395,4,0,1,0.0,1.5376381547016042e-18,4.086636590237366e-19,1.0868766233936668e-14,1,3,30510.0,1840246.0,2.5716505128752743e-19,7.30746441415127e-15,0,0,-1.5695052918647772e-14,SHORT,4.086636590237366e-19,5.231820527435598e-15,0.0,0.307522,2.6037058985536024e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,23647298776.0,1e-06,7.8e-05,0.0,0.0,0.629283,0.465578,0.0,0.0,1.7281621165056513e-25,2.2124389669172075e-21,0.14252299916432132,0.5724335641932177,0.8252,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.15,0.6,0.1482,0.06,0.5314684165185053,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WT,1.1685787151376825,0.0,1,0,1.1685787151376825,1,65.0,0.918237,0.918237,,1,0,0,0.0,0.0,1.1685787151376825,0.0,1,0,70000.0,0.0,0.6525565001789264,0.0,0,0,1.1685787151376825,LONG,1.1685787151376825,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2472627547.0,2.8e-05,0.0,0.0,0.0,0.558419,0.0,0.0,0.0,4.726060407098111e-06,0.0,0.3699395690821066,0.14328409372888962,2.815,0.0,0.2844,0.0,0.0,0.6,0.0,0.8328,0.0,0.0,0.0,0.0,0.6,0.0,0.18900238686265236,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
WYNN,0.02246347066295925,0.0,1,0,0.0449269413259185,1,32.0,0.307292,0.307292,,1,1,0,0.02246347066295925,0.0,0.02246347066295925,0.0,1,0,32256.0,0.0,0.008251648064516821,0.0,0,0,0.02246347066295925,LONG,0.02246347066295925,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,11386692544.0,3e-06,0.0,0.0,0.0,0.367336,0.0,0.0,0.0,1.972782752863205e-08,0.0,0.13682448730519903,0.13238754484296916,0.6182,0.0,0.0,0.0,0.15,0.6,0.0,0.7239,0.0,0.0,0.0,0.0,0.6,0.0,0.08332330638683377,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
XBI,33.947202340339956,100.72128557340612,2,4,233.54786252413155,6,35.666667,1.204848,0.973077,1.320733,6,0,0,0.0,0.0,17.709132430299647,87.74036383059529,2,4,145706.0,196058.0,13.319364028668389,51.29577045640069,0,0,-66.77408323306616,SHORT,16.973601170169978,25.18032139335153,0.478333,0.12888,0.3370409953276369,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,135.47234,0.0,0.0,0.0,0.0,0.392355,0.510701,0.0,0.0,0.0,0.0,0.23262066247579904,0.26241145301548163,0.9787,0.0,0.3217,0.1556,0.0,0.6,0.2702,0.9787,0.0,0.5581,0.4667,0.0,0.6,0.0206,0.13474857726984127,0.1645393678095238,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XLI,9.128090845898946,0.0,1,0,18.25618169179789,1,30.0,0.10548,0.10548,,1,0,0,0.0,0.0,9.128090845898946,0.0,1,0,53215.0,0.0,3.9971827686956716,0.0,0,0,9.128090845898946,LONG,9.128090845898946,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,170.370757,0.0,0.0,0.0,0.0,0.437899,0.0,0.0,0.0,0.0,0.0,0.1578720852059578,0.1578720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XLK,4468.971082048333,9789.261844155304,3,3,14506.246054338279,6,72.5,17.449378,3.732106,31.16665,6,0,1,0.0,2631.782834056737,3978.1659675228293,5988.110356770428,3,3,192389.0,469330.0,2551.3972528560043,1996.5807916720692,0,0,-5320.290762106971,SHORT,1489.6570273494444,3263.0872813851015,0.109825,0.388298,0.4565176775526278,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,152.071217,0.0,0.0,0.0,0.0,0.555008,0.203956,0.0,0.0,0.0,0.0,0.35968498203135457,0.3945759106027832,0.9787,0.0,1.7,0.3111,0.0,0.6,0.007,0.9787,0.0,1.7,0.3111,0.15,0.6,0.2059,0.2618128968253968,0.29670382539682544,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XOP,15711.18499616782,0.0,2,0,15711.18499616782,2,62.0,0.421689,0.421689,,2,0,0,0.0,0.0,9164.956849849223,0.0,2,0,191299.0,0.0,5647.744769007658,0.0,2,0,15711.18499616782,LONG,7855.59249808391,0.0,0.41666,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,167.862029,0.0,0.0,0.0,0.0,0.359473,0.0,0.0,0.0,0.0,0.0,0.19604621219008478,0.1578720852059578,0.9787,0.0,0.0,0.1556,0.0,0.6,0.2262,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.09817412698412697,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
XPO,7485.547277858213,0.0,1,0,7485.547277858213,1,91.0,134.0,134.0,,1,0,0,0.0,0.0,7485.547277858213,0.0,1,0,146060.0,0.0,2002.6040402832034,0.0,0,0,7485.547277858213,LONG,7485.547277858213,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,26360498272.0,6e-06,0.0,0.0,0.0,0.267529,0.0,0.0,0.0,0.002839683529734082,0.0,0.3452685774849079,0.09632820473672232,1.4098,0.0,1.7,0.0,0.0,0.3429,0.0,0.6204,0.0,0.0,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
XYZ,0.45503344620359426,5459.12793306164,1,2,5471.017609479645,3,32.0,0.186898,0.364217,0.009578,3,0,1,0.0,5448.148323536042,0.45503344620359426,5448.148323536042,1,2,37168.0,168540.0,0.03905173590583041,1689.0055806167252,0,0,-5458.672899615436,SHORT,0.45503344620359426,2729.56396653082,0.0,0.002011,8.335277205134082e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,38416479780.0,1e-06,4e-06,0.0,0.0,0.085822,0.310411,0.0,0.0,1.1844746025909671e-07,0.0007105190226075472,0.1098028108425462,0.14226616148924173,0.498,0.0,0.0,0.0,0.0,0.6,0.0,0.5171,0.0,0.0,0.1556,0.15,0.6,0.0,0.06,0.10298010182018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
YPF,5.563563656497824,0.0,5,0,5.563563656497824,5,63.6,2.911707,2.911707,,5,2,0,5.563563620451922,0.0,5.5635634071844215,0.0,5,0,1600618.0,0.0,3.0318057865024897,0.0,0,0,5.563563656497824,LONG,1.1127127312995648,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.4,1,0.2,15964566268.0,0.0001,0.0,0.0,0.0,0.54494,0.0,0.0,0.0,6.969890146843072e-07,0.0,0.59660611135261,0.1295283120106369,2.8039,0.0,1.64,0.6222,0.3,0.6,0.0,0.6953,0.0,0.0,0.0,0.0,0.6,0.0,0.6062182982222222,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ZETA,3.188886780308075,56.78139747130219,4,6,83.69599077437118,10,50.5,1.006918,1.010673,1.004415,10,1,0,0.36951538660608024,0.0,2.8193713207180915,32.46045234949842,4,6,348258.0,701175.0,1.127754740163907,14.584048791749435,0,0,-53.59251069099412,SHORT,0.7972216950770188,9.463566245217033,0.115876,0.428326,0.056160766066382324,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3964323429.0,8.8e-05,0.000177,0.0,0.0,0.386678,0.322932,0.0,0.0,2.0109905494721906e-06,2.3871831889367853e-05,0.24911771460359297,0.34175489922871205,0.9159,0.0,0.3473,0.4667,0.15,0.6,0.0113,1.4623,0.0,0.343,0.7778,0.0,0.6,0.2345,0.42126186711379504,0.4855298549206349,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ZTS,0.09013201635613395,0.0,3,0,0.09013201635613395,3,33.333333,5.576784,5.576784,,3,0,0,0.0,0.0,0.05414637779646731,0.0,3,0,296851.0,0.0,0.03928657004472389,0.0,0,0,0.09013201635613395,LONG,0.03004400545204465,0.0,0.399255,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51659989027.0,6e-06,0.0,0.0,0.0,0.435878,0.0,0.0,0.0,5.815720447858052e-09,0.0,0.4936261721725568,0.11898164069585601,2.1114,0.0,1.7,0.3111,0.0,0.6,0.2138,0.5898,0.0,0.0,0.0,0.0,0.6,0.0,0.3029964975589164,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
